time,flux_raw,flux_denoised
305.2380117380453,0.999895,0.9999499469995499
305.25844456825143,1.0001267,1.0000519156455994
305.2788775984518,1.0001988,1.0000705122947693
305.2993105287169,1.000119,1.0000456273555756
305.3197433589812,0.9999329,0.9999718815088272
305.340176289239,0.99998546,0.9999220967292786
305.3606093195631,0.9997749,0.9998858124017715
305.40147508020164,0.9999383,0.9998977035284042
305.4219081105257,0.9999452,0.9999381750822067
305.44234094090643,1.0000314,0.9999656975269318
305.46277387133887,0.99985796,0.9999563843011856
305.48320690172113,0.9999245,0.9999293982982635
305.5036397321601,0.9997087,0.999863862991333
305.5240726625925,0.9999295,0.9998098909854889
305.5445054930897,0.9997012,0.9997940063476562
305.56493852358835,0.9998968,0.9997958242893219
305.585371454079,0.99957985,0.9998039901256561
305.60580428463436,0.99986666,0.9998759180307388
305.62623731519125,1.0002092,0.9999411851167679
305.6466702457401,0.99979216,0.9999532848596573
305.6671031762962,1.0000687,0.999960258603096
305.68753610691056,0.99982834,0.9999057501554489
305.7079690375758,0.9999347,0.9998519867658615
305.72840196819016,0.99973893,0.9998153448104858
305.74883479886194,0.99969876,0.9997663646936417
305.76926782958617,0.9997591,0.9997413456439972
305.7897007603169,0.99988556,0.9997523427009583
305.8101335910469,0.99952596,0.9997534453868866
305.83056662177114,0.999795,0.9998249858617783
305.8509995525601,0.9998713,0.999887153506279
305.8714323833483,0.9999909,0.9999075084924698
305.8918653141882,1.0000716,0.9999319463968277
305.9122983450361,0.99972916,0.9998631626367569
305.93273127588327,0.9996084,0.9997934848070145
305.9531641067806,0.9999715,0.9997665584087372
305.97359713768674,0.99978006,0.9997276663780212
305.9940300685921,0.9997711,0.9997646063566208
306.01446289954765,0.99949074,0.9998394846916199
306.034895930512,0.999904,0.999860867857933
306.0553288615338,1.0000683,0.999853640794754
306.0757616924893,0.9998968,0.9998460859060287
306.0961946235693,0.9995185,0.9996996968984604
306.11662765459187,0.999763,0.9997240304946899
306.13706048572203,0.9996978,0.9997908622026443
306.157493416802,0.99967283,0.9998364746570587
306.177926447941,1.0004499,1.0000431835651398
306.19835927907116,0.99989045,1.0000195801258087
306.21879221026757,0.9999116,0.9999705404043198
306.23922524140653,0.9999121,0.9999144822359085
306.2596581726539,0.9997711,0.9997539818286896
306.2800910039077,0.9998274,0.9997398406267166
306.30052393516235,0.9995503,0.9997859746217728
306.32095696641045,0.99974513,0.999801754951477
306.3413897977225,0.9997817,0.9998499900102615
306.36182272909355,1.0000532,0.9999117702245712
306.40268859182834,0.99973243,0.9998075366020203
306.42312152319937,0.9998561,0.9998175948858261
306.4435545546221,1.0000182,0.999855101108551
306.4639873861088,0.9993824,0.9998037368059158
306.484420317538,1.0003502,1.000000223517418
306.50485314907564,1.0000715,1.000004693865776
306.52528618056385,0.99977356,0.9999966323375702
306.5457191121095,1.0002153,1.0000256597995758
306.56615194370534,0.9999446,0.9998812079429626
306.58658497525175,0.9998118,0.9998547285795212
306.6070179069138,0.9996487,0.999837189912796
306.62745073850965,0.9998057,0.9998178482055664
306.6478836701717,1.0000572,0.9998803734779358
306.66831670189276,0.99989283,0.999917060136795
306.688749533605,0.9997325,0.9999060928821564
306.7091824653253,0.9998744,0.9999004304409027
306.72961549710453,1.0000768,0.9998789131641388
306.750048328875,0.9996997,0.9998581260442734
306.7704812607117,0.9998855,0.9998549818992615
306.79091429254913,0.9997813,0.9998532086610794
306.81134722437855,0.99984676,0.9998130947351456
306.8317800562727,0.99967206,0.9998046904802322
306.8522129882258,0.9997778,0.9997910559177399
306.8726460201142,0.9997944,0.9997854977846146
306.89307885212475,0.99971783,0.9998452067375183
306.91351178407785,0.99996275,0.9999005943536758
306.93394481614087,0.9998523,0.9999401569366455
306.9543776481514,1.0001069,0.9999764114618301
306.97481058022095,1.0000591,0.9999642074108124
306.99524361228396,0.99985534,0.9999139457941055
307.01567644441093,1.0000378,0.9999364912509918
307.03610937659687,0.99980754,0.9999135136604309
307.05654230877553,1.0000161,0.9999507963657379
307.0769752409615,1.0000918,0.9999766498804092
307.0974081732056,0.99984694,0.9999329000711441
307.1178411054425,0.99992263,0.999913901090622
307.1382741376874,0.9998927,0.9998311400413513
307.158706969989,0.9997795,0.999793216586113
307.1791399023423,0.9996882,0.9997963756322861
307.1995729347036,0.9996568,0.9998090267181396
307.2200057670634,0.99979967,0.9998623579740524
307.2404386994749,0.99993914,0.9999129176139832
307.2608716319519,0.99986583,0.9998772144317627
307.28130456437066,0.99995494,0.9998583644628525
307.30173749689857,0.9999335,0.999837338924408
307.32217042943375,0.9995298,0.9998179525136948
307.34260336196894,0.9999693,0.999920055270195
307.36303629455506,1.0001193,0.9999646842479706
307.38346922714845,1.0001303,0.9999767690896988
307.40390215974185,0.9998411,0.999960258603096
307.4243350923862,0.9997404,0.9998723268508911
307.444768025096,0.9998269,0.9998459368944168
307.46520085780503,0.9998848,0.9998105019330978
307.48563389056653,0.99976647,0.9998046308755875
307.50606682333455,0.9999734,0.9998368471860886
307.52649965616,0.99969155,0.9998145252466202
307.5469326889797,0.999571,0.9998562037944794
307.5673655218052,1.0000732,0.9999146014451981
307.5877984546896,0.99970746,0.9998685419559479
307.6082313875668,1.0001903,0.9999114871025085
307.6286644205102,0.9997384,0.999809056520462
307.64909725351026,0.9995573,0.9997589737176895
307.6695301865111,0.9999258,0.9998051673173904
307.68996321950544,0.99979013,0.9998083561658859
307.71039605262195,0.9997781,0.9998824894428253
307.7308289856737,1.0000205,0.9999116212129593
307.75126201879175,0.99977326,0.9998942017555237
307.77169485190825,0.99982095,0.9998830556869507
307.7921277850837,0.99989915,0.9998403340578079
307.81256061830936,0.999986,0.9998183846473694
307.8329936515438,0.9997241,0.9998045414686203
307.8534265847702,0.9997729,0.999840185046196
307.8738595180621,0.9997373,0.9998822957277298
307.8942924514122,0.9999997,0.9999170154333115
307.9147253847623,1.0002589,0.9999304115772247
307.9351583181051,0.99964964,0.9998599886894226
307.95559135151416,0.9997665,0.9998209774494171
307.97602418497263,0.99964577,0.9997908174991608
307.99645711843914,0.9998144,0.9997828900814056
308.0168899519631,1.0000112,0.9998324662446976
308.0373229854813,0.99977976,0.9998271465301514
308.057755919006,0.99976426,0.9998030513525009
308.0781887526464,0.99974424,0.9997798651456833
308.0986217862228,0.9996928,0.9997541159391403
308.11905471992213,0.99964094,0.999738946557045
308.13948765356326,0.99985397,0.9997586011886597
308.15992058731354,0.9998784,0.9997522383928299
308.1803535210711,0.99960244,0.9997343868017197
308.20078645482863,0.99975854,0.9997609704732895
308.22121928863635,0.9996616,0.9997731000185013
308.24165232245286,0.99992627,0.9997778236865997
308.2620852563268,0.99983263,0.9998207986354828
308.28251809025824,0.99975705,0.9997785240411758
308.3029511241839,0.9995103,0.9997369050979614
308.32338405811606,1.0000017,0.9997089058160782
308.3438168921275,0.99950266,0.9996573776006699
308.38468286019634,0.9995739,0.9996851235628128
308.40511569430237,0.99982935,0.9997402280569077
308.425548628431,0.9996333,0.9998438507318497
308.44598166256765,0.9999525,0.9999333024024963
308.4664144967537,1.000064,0.9999586194753647
308.4868474309769,1.0001224,0.9999227076768875
308.50728046523,0.99975353,0.9997945427894592
308.52771329951065,0.99943334,0.9997204542160034
308.548146233843,0.9996899,0.9996988475322723
308.5685792681834,0.99990946,0.999724268913269
308.5890121025732,0.9998904,0.9998077750205994
308.609445036971,0.9996951,0.999907597899437
308.6298778714263,0.9999911,0.9999676793813705
308.6503109059122,0.99996716,0.9999728798866272
308.67074384041916,1.0001924,0.9999312311410904
308.6911767749625,0.9998999,0.999885231256485
308.7116097095277,0.9995591,0.9997716844081879
308.73204264415835,0.99966764,0.9998189508914948
308.752475578789,0.9997188,0.9998153895139694
308.7729085134779,0.9999917,0.9998653829097748
308.7933414481886,1.0002068,0.9999418556690216
308.81377438296477,0.9995179,0.9999094158411026
308.8342072177402,0.9999783,0.999939501285553
308.85464025253896,1.000016,0.9999219477176666
308.87507318737335,0.9999739,0.9999260157346725
308.8955060222943,0.9999742,0.9999646693468094
308.91593905718037,0.999812,0.9999772608280182
308.93637199213117,1.0001544,1.000014752149582
308.9568048271103,1.0000341,1.000032901763916
308.9772378621419,1.0001878,1.0000595152378082
308.99767079718004,1.0001528,1.0000948905944824
309.01810373227636,0.99982554,1.0000874698162079
309.03853656742285,1.0004072,1.0001285374164581
309.05896960257814,1.0000451,1.0000832676887512
309.0794025377545,0.9998926,1.0000603199005127
309.0998353729956,1.0000145,1.000025138258934
309.1202684082382,0.9999374,0.9999669939279556
309.14070134353824,1.0002455,1.0000117719173431
309.16113417885936,0.99965817,0.9999809861183167
309.1815672142475,1.0000589,1.0000513792037964
309.20200014962757,1.0002519,1.0001074969768524
309.2224329850724,0.99987864,1.0000861287117004
309.24286592057615,1.0004289,1.0001544654369354
309.2632989560807,0.99984294,1.0000947415828705
309.28373179160553,1.0001323,1.0000694692134857
309.3041647271966,1.000121,1.0000690817832947
309.3245977628103,0.9999741,1.0000568330287933
309.3450306984596,1.0000738,1.0001181662082672
309.36546353416634,1.0002662,1.000146359205246
309.3858965698746,1.0002366,1.0001575350761414
309.40632950563304,0.99998933,1.0001197755336761
309.4267623414271,0.99997485,1.0000590980052948
309.4471952772801,1.0002979,1.00001060962677
309.46762821312586,0.9998977,0.9999993145465851
309.4880611490371,0.9999767,1.0000876188278198
309.50849408500653,1.0000116,1.000150203704834
309.5289270209687,1.0004625,1.000226229429245
309.54935995699634,1.000314,1.0002372860908508
309.569792893024,1.0000417,1.0001447796821594
309.59022582913167,0.99989563,1.0000702738761902
309.6106587652466,1.0000051,0.9999890923500061
309.6310917014198,1.0000103,1.0000158101320267
309.651524537614,0.9999879,1.0000800788402557
309.67195757384616,0.9999492,1.0001115798950195
309.69239051013574,1.0002944,1.0001037418842316
309.7128233464464,1.0000902,1.0000675320625305
309.73325638279493,0.999821,0.9999836832284927
309.7536893191718,1.0000951,0.9999938309192657
309.7741221555989,0.99978405,1.0000374913215637
309.79455519206385,1.000136,1.0001112222671509
309.814988128579,1.0001787,1.0001779794692993
309.8354210651305,1.0004184,1.0002083480358124
309.85585390168126,1.0000367,1.0001619756221771
309.87628693832085,0.99988216,1.0000999867916107
309.8967198749524,1.0001817,1.0001071691513062
309.9171527116778,1.0002052,1.0001047253608704
309.9375857483974,0.9999797,1.0001343488693237
309.95801868515264,1.0003201,1.0001708269119263
309.9784515219653,1.0000343,1.0001576244831085
309.99888455880864,1.0002495,1.0001430809497833
310.0193174957021,1.0000879,1.0001944303512573
310.03975033263123,1.0003566,1.000193476676941
310.0601832695902,1.0000175,1.0002217888832092
310.08061630657176,1.0004704,1.0002449750900269
310.1010491436464,1.0000783,1.0001513063907623
310.12148208072176,1.0001388,1.000157207250595
310.14191511781974,1.000205,1.0001391768455505
310.16234805498243,1.0000377,1.0001323521137238
310.1827808922026,1.0004668,1.000255972146988
310.20321392941696,1.0000031,1.0002521872520447
310.2236468666961,1.0004606,1.0002632439136505
310.24407970403263,1.0001659,1.0002550780773163
310.2645126413918,1.0000054,1.0001298785209656
310.28494567878806,1.0000155,1.0001245439052582
310.30537851624103,1.0003362,1.0001371800899506
310.3258114537166,0.9998803,1.000143975019455
310.3462444912293,1.0003402,1.0002508163452148
310.3666773287696,1.0003601,1.0002899169921875
310.38711026639066,1.0001572,1.0002734661102295
310.4075433040198,1.0002694,1.000266820192337
310.4279761417056,1.0003314,1.000211775302887
310.448409079414,1.0002882,1.000158965587616
310.46884201718785,1.0001534,1.0002124607563019
310.48927495496173,1.0001786,1.0002549886703491
310.50970789281564,1.0000395,1.0003205239772797
310.53014083070593,1.000661,1.0003895461559296
310.5505737686253,1.0005293,1.0003269612789154
310.57100670659565,1.0000112,1.000250518321991
310.59143964460236,1.0002112,1.0001870095729828
310.61187258263817,1.0000342,1.0001380741596222
310.632305520754,1.0000502,1.000131756067276
310.6527383588764,1.0001931,1.0002168118953705
310.6731712970577,1.0001874,1.000276118516922
310.6936043352616,1.0003446,1.0003021359443665
310.71403727353027,1.0002725,1.0003381371498108
310.73447011182725,1.0003968,1.0003173053264618
310.7549031501476,1.000085,1.000294953584671
310.77533608853264,1.0006196,1.0003336071968079
310.79576892694604,1.0001454,1.0003609955310822
310.8162019654119,1.000375,1.0004043877124786
310.83663490394247,1.0007471,1.0004929900169373
310.8570677424723,1.0006293,1.000487506389618
310.8775006810829,1.0004339,1.0004867315292358
310.89793371970154,1.0004723,1.0004326105117798
310.918366558406,1.0002704,1.000392496585846
310.9387994971039,1.0005072,1.0003743469715118
310.95923253586807,1.0002744,1.0003474950790405
310.9796653746889,1.000397,1.0003522038459778
311.00009831353236,1.0003607,1.0003054440021515
311.02053135241295,1.0003003,1.0002740919589996
311.040964291351,1.0003178,1.0002854764461517
311.0613971303392,1.000163,1.0002922117710114
311.0818300693645,1.0002893,1.0003238916397095
311.1022631084197,1.0004503,1.0003419816493988
311.12269594752433,1.0004135,1.0002532303333282
311.1431288866952,1.0000798,1.000204473733902
311.1635619258668,1.0000265,1.0001347959041595
311.18399476511695,0.9998729,1.0001310408115387
311.2044277044042,1.0004561,1.0002273321151733
311.22486074372136,1.0001559,1.0002747476100922
311.245293583117,1.0004816,1.0003304779529572
311.2657265225207,1.0001594,1.000303864479065
311.2861594619826,1.0003325,1.0002280175685883
311.30659240149544,1.0001999,1.0002024173736572
311.32702534101554,0.9999716,1.0001806914806366
311.36789132025297,1.0002177,1.000216007232666
311.38832415994693,1.000482,1.0002839863300323
311.40875709967077,1.0002679,1.0003054440021515
311.4291901394463,1.0000688,1.0002995729446411
311.4496229792567,1.0004605,1.0002861618995667
311.470055919126,1.0002793,1.0002350807189941
311.49048875901644,1.000039,1.000234216451645
311.51092179897387,1.0002182,1.0002700090408325
311.53135473898874,1.000465,1.0003017485141754
311.5517875790247,1.0004251,1.0003581643104553
311.5722206190985,1.0003538,1.00036159157753
311.5926535592298,1.0003548,1.0003198683261871
311.61308639941126,1.0003252,1.0002905130386353
311.6335194396306,1.0001539,1.0002525448799133
311.6539523799074,1.0002139,1.0002404153347015
311.6743852202053,1.0002394,1.0002858638763428
311.6948181605985,1.0003586,1.0002954602241516
311.7152512009925,1.0003846,1.0003643035888672
311.7356840414359,1.0006409,1.0003916919231415
311.7561169819455,1.000125,1.0003662407398224
311.776550022485,1.0004838,1.000367134809494
311.79698286307394,1.0004166,1.0003752708435059
311.8174158037291,1.0003804,1.0003977119922638
311.8378488444141,1.0006675,1.0004109740257263
311.85828168511944,1.0003105,1.0003849864006042
311.8787146259201,1.0002704,1.0003212094306946
311.8991475667499,0.99997926,1.0002783238887787
311.91958060760226,1.0003784,1.000253975391388
311.9400134485477,1.0003221,1.0002771615982056
311.9604463894939,1.0001359,1.0003181993961334
311.98087943049177,1.0003794,1.0003554821014404
312.0013122715827,1.0004127,1.0003781616687775
312.02174521267443,1.0004798,1.0004059076309204
312.04217825381784,1.0004761,1.0004110038280487
312.0626110950543,1.0004826,1.0004210770130157
312.08304403629154,1.0003778,1.0004316568374634
312.1034769775797,1.0003614,1.0003900229930878
312.12390991893335,1.000657,1.0004072189331055
312.1443428603161,1.0003128,1.0003883242607117
312.1647758017498,1.0000831,1.0004053115844727
312.18520874324895,1.0006341,1.0004539787769318
312.2056416848063,1.0004575,1.0004611611366272
312.2260746263855,1.0006514,1.0004880130290985
312.24650766800187,1.0005021,1.0004836320877075
312.266940509704,1.0003203,1.0004529654979706
312.2873734514287,1.0006284,1.0004664659500122
312.3078064932197,1.0004542,1.0004521012306213
312.32823933503823,1.0002601,1.000461608171463
312.3486722769085,1.0005797,1.0004671216011047
312.3691052188442,1.0005984,1.0004623532295227
312.389538160809,1.0005158,1.0004369616508484
312.4099711028248,1.0002784,1.0004053115844727
312.430404044906,1.0005287,1.0003680288791656
312.4508369870164,1.0001823,1.0003147721290588
312.47126992917765,1.0003229,1.0003038048744202
312.4917028714044,1.0002694,1.0002814829349518
312.5121358136894,1.0003347,1.0002859234809875
312.5325687559962,1.0003833,1.000282734632492
312.5530015983677,1.0000654,1.000245988368988
312.5734345407982,1.0004002,1.0002344846725464
312.59386758325127,0.99999523,1.0001776814460754
312.6143004257683,1.0001783,1.000113993883133
312.6347333683443,1.0000206,1.0001150369644165
312.6551664109429,0.9999484,1.000074416399002
312.6755992536346,1.000122,1.0000929832458496
312.696032196327,1.0001593,1.0001199841499329
312.7164652391002,0.99988705,1.0000530183315277
312.73689818190905,1.0002388,1.0000643879175186
312.75733102480444,0.99993175,1.0000329911708832
312.7777639677224,0.99996996,0.9999369978904724
312.79819701067754,0.9998982,0.999920517206192
312.81862985368934,0.99966514,0.9998872876167297
312.8390627967601,0.9998307,0.9999202638864517
312.8594958398826,1.0001771,0.9999605864286423
312.879928683069,0.99994963,0.9999666810035706
312.900361626278,0.999783,0.9999699145555496
312.9207946695533,0.99995273,0.999939814209938
312.94122751288523,0.9999957,0.9999136179685593
312.96166045627615,0.99978375,0.9998906552791595
312.9820933996889,0.9997673,0.9998325556516647
313.0025263431671,1.0000337,0.9998250603675842
313.0229592866963,0.9997349,0.9997515827417374
313.0433922302909,0.9995051,0.9997240155935287
313.06382517394377,0.99983126,0.9997449815273285
313.08425811761845,0.99969375,0.9997557699680328
313.1046910613586,0.99979216,0.9997916221618652
313.12512410512863,0.99978334,0.9998098015785217
313.1455569489772,1.0000672,0.9997597187757492
313.16598989289196,0.9994654,0.999705582857132
313.1864227368351,0.999661,0.9996849000453949
313.20685578083067,0.99949276,0.9996472746133804
313.22728872489097,0.999611,0.9996544867753983
313.2477216689804,0.9998389,0.9996704906225204
313.2681546131207,0.99933404,0.9995884895324707
313.28858755735564,0.99993575,0.9995950907468796
313.30902050161967,0.999164,0.9995077401399612
313.32945344593463,0.99939114,0.9995025992393494
313.349886390286,0.99953413,0.9995177239179611
313.3703193346955,0.9997409,0.999542161822319
313.39075217918435,0.99955565,0.9995725303888321
313.4111852237111,0.9992808,0.999583438038826
313.43161816829524,0.999746,0.999600738286972
313.45205101293686,0.9996398,0.9995868057012558
313.47248405760183,0.9996771,0.9996242523193359
313.4929170023606,0.9995249,0.9996283501386642
313.5133498471405,0.99954885,0.9996680915355682
313.53378289198736,0.9997719,0.9996903985738754
313.5542158369208,0.99965096,0.9996770918369293
313.57464868185343,0.9998375,0.9996609389781952
313.59508172686765,0.99960417,0.9996303915977478
313.6155146719466,0.9993662,0.9995905160903931
313.6359475170466,0.99961346,0.9995618611574173
313.65638046221284,0.99976754,0.9995767027139664
313.67681350746716,0.9994807,0.9996225535869598
313.69724635274906,0.99953455,0.999626100063324
313.71767929808266,0.99937534,0.9996621012687683
313.7381123434534,0.9995582,0.9996366649866104
313.75854518890264,0.99972427,0.9995200335979462
313.77897813441814,0.9993668,0.9995180517435074
313.7994111799635,0.99920106,0.9994253367185593
313.81984402556554,0.99924564,0.9994359165430069
313.8402769712484,0.9995753,0.9995217621326447
313.8607099169676,0.9995632,0.9995810836553574
313.88114286273776,0.9995706,0.9996203780174255
313.9015758085443,0.99952006,0.999599039554596
313.92200875446724,0.9993445,0.9995257258415222
313.9424418003837,0.9994195,0.9995113909244537
313.9628746463932,0.99961287,0.9994950294494629
313.98330759243254,0.99944836,0.9995227605104446
314.0037406385527,0.9995742,0.9995779395103455
314.0241734847077,0.9994075,0.9995661079883575
314.0446064309217,0.99976695,0.9995783865451813
314.06503927719314,0.9994971,0.9995600581169128
314.085472323517,0.9991698,0.9995186775922775
314.10590526993474,0.9997201,0.9995539486408234
314.1263382163452,0.9995864,0.9995531737804413
314.1467711628502,0.9993801,0.9995667338371277
314.16720410941343,0.9994743,0.9995905309915543
314.1876370560349,0.9997314,0.9995726495981216
314.20807000270725,0.99956703,0.9995777010917664
314.2285029494451,0.999514,0.9995964169502258
314.2489358962339,0.9994303,0.9996319711208344
314.2693687430583,0.9998054,0.9996783882379532
314.28980178994243,0.99995226,0.9997068792581558
314.3102347369131,0.99964964,0.9996785074472427
314.35110063099273,0.9995921,0.9996537864208221
314.37153357810166,0.999358,0.9996092021465302
314.3919664253044,0.99967843,0.9995651841163635
314.4123994725378,0.9998138,0.9995947480201721
314.4328324198286,0.9995182,0.9995972067117691
314.4532653671995,0.99936014,0.9996273219585419
314.473698214606,0.999788,0.9997177124023438
314.4941312620649,1.0000104,0.9997472763061523
314.5145641096169,0.99975014,0.999773696064949
314.5349970571697,0.9998497,0.9997713416814804
314.5554301048396,0.9996078,0.9997090250253677
314.57586295252986,0.99960333,0.9996515065431595
314.59629590028635,0.9997155,0.9996612668037415
314.61672894812364,0.99973094,0.9996660500764847
314.6371617959958,0.99940574,0.9997253865003586
314.6575947439269,0.9999689,0.9998018145561218
314.6780276919453,0.99977356,0.9997835159301758
314.69846063998557,0.99992186,0.9998108744621277
314.7188935880913,0.99986494,0.9998090416193008
314.7393265362771,0.9994776,0.9997647106647491
314.7597594844992,0.99982697,0.9998191893100739
314.7801924327796,0.9997414,0.999861404299736
314.80062538114726,0.99980986,0.9998837262392044
314.8210584295375,0.99988294,0.9999133199453354
314.84149127799174,1.0000558,0.999896451830864
314.86192422652675,0.9999333,0.9999434053897858
314.882357275128,0.9997189,0.9999970495700836
314.90279012375686,1.0001206,1.0000725090503693
314.9232230724738,1.000442,1.0001712143421173
314.9436560212125,1.0001539,1.0001482963562012
314.96408897004585,1.0000494,1.0001220703125
314.9845219189301,1.0001935,1.0000832974910736
315.00495486787986,0.9997693,0.9999868422746658
315.0253878168878,1.0000092,1.0000004321336746
315.045820765954,1.0001295,1.0000390112400055
315.06625371507107,0.9999701,1.0000745356082916
315.0866867642544,1.0002558,1.000183790922165
315.10711961348716,1.00024,1.000211626291275
315.12755256281525,1.0003135,1.0002564191818237
315.1479854121717,1.0002575,1.0002617239952087
315.16841846161697,1.000226,1.0002091825008392
315.1888514110833,1.0003827,1.000206619501114
315.20928426064347,1.0000579,1.0001595318317413
315.2297173102561,0.99985135,1.0001511871814728
315.25015025990433,1.0003173,1.000214010477066
315.2705831096391,1.0003225,1.0002358853816986
315.29101615943364,1.0002786,1.000298023223877
315.3114491092783,1.0003006,1.0003277659416199
315.3318820592176,1.0002911,1.000340461730957
315.3523149091852,1.0004668,1.0003341436386108
315.3727479592344,1.0002929,1.0003558099269867
315.3931809093192,1.000405,1.000329464673996
315.41361375949054,1.0003021,1.0003133714199066
315.43404680968524,1.0005894,1.000301480293274
315.45447975997376,0.9999275,1.0002847015857697
315.47491261034884,1.0003431,1.0003178715705872
315.49534566074726,1.0003047,1.0003184378147125
315.5157786112104,1.0005984,1.0003497898578644
315.5362114617601,1.0002694,1.0003098249435425
315.5566444123324,0.99997073,1.0002759099006653
315.577077463,1.0003175,1.0002731680870056
315.59751031372434,1.0003254,1.0002345144748688
315.61794326450035,1.0004861,1.000276803970337
315.63837621534185,1.0001245,1.000307410955429
315.65880916627066,1.0000695,1.0003483891487122
315.6792421172213,1.0005853,1.0003972053527832
315.6996751682382,1.0005063,1.0003607273101807
315.72010801934084,1.0004369,1.0003333687782288
315.7405409705243,1.0001394,1.0002628564834595
315.7609738217434,1.0001345,1.0002245903015137
315.7814068730222,1.0000813,1.0002723634243011
315.8018398243803,1.0005333,1.000359833240509
315.82227277577476,1.0005723,1.0004619657993317
315.84270572725654,1.0006912,1.000476449728012
315.86313867878926,1.0003947,1.0004241466522217
315.88357163041655,1.0003158,1.0003522038459778
315.90400458207296,1.000182,1.0003366470336914
315.9244375338094,1.0004435,1.0003761053085327
315.94487048559677,1.0004265,1.0004117488861084
315.9653033374707,1.0006274,1.0004434287548065
315.9857363893825,1.0004485,1.0004002153873444
316.00616934135905,1.0000519,1.0003462135791779
316.02660219342215,1.0003078,1.000326007604599
316.0470352455377,1.0004579,1.000317096710205
316.067468197718,1.0003498,1.0003477931022644
316.0879010499557,1.0004437,1.000366747379303
316.1083341022604,1.0002563,1.0003699362277985
316.1287670546444,1.0004771,1.000372588634491
316.14920000707207,1.0002369,1.0003736317157745
316.16963285959355,1.000534,1.0003838539123535
316.19006591215293,1.0004436,1.0003787279129028
316.2104988647843,1.0003365,1.0003665089607239
316.23093171749497,1.0002562,1.000338464975357
316.2513647702435,1.000369,1.0003342628479004
316.27179772307863,1.0004011,1.0003282129764557
316.2922305759639,1.0001923,1.0003521144390106
316.31266362893075,1.0003221,1.0003851056098938
316.3330965819696,1.0003479,1.000395804643631
316.35352943504404,1.0005577,1.00042062997818
316.3739624882146,1.0004523,1.0004156827926636
316.39439544142806,1.0002954,1.0004352033138275
316.4148282947208,1.0004866,1.0004483461380005
316.43526124807977,1.0004419,1.0004771947860718
316.4556943014977,1.0006723,1.0004941523075104
316.4761272549804,1.0005618,1.0004984140396118
316.4965601085278,1.0005295,1.0004833936691284
316.516993162164,1.0003352,1.0004569590091705
316.53742601584963,1.0005317,1.0004388689994812
316.5578589696015,1.0004659,1.0004104971885681
316.5782920234051,1.0002937,1.0004015862941742
316.5987248773017,1.0004534,1.0004103481769562
316.6191578312573,1.0003566,1.000418096780777
316.63959078527114,1.000442,1.0004315674304962
316.66002373935044,1.000448,1.0004527270793915
316.68045669350977,1.000537,1.0004403293132782
316.7008896477273,1.0003903,1.0004176497459412
316.72132260201033,1.000309,1.000394195318222
316.7417555563734,1.0003165,1.0003820359706879
316.76218851079466,1.0003233,1.0003849565982819
316.7826214652814,1.0005404,1.0003882050514221
316.80305441983364,1.0003239,1.0003915429115295
316.82348737445864,1.0005746,1.0004143714904785
316.8439202291629,1.000344,1.000489056110382
316.8643532839196,1.000703,1.0005183219909668
316.88478623874835,1.0007296,1.0005476474761963
316.9052190936418,1.0004121,1.0005217790603638
316.9256521486168,1.0004117,1.0005237758159637
316.9460851036347,1.0007865,1.0005342364311218
316.96651795873186,1.0004362,1.0004979074001312
316.9869510139106,1.0005217,1.0004706382751465
317.00738396914676,1.0005385,1.0004405975341797
317.0278169244484,1.0003415,1.0004209280014038
317.0482497798148,1.0001447,1.0004506409168243
317.06868283527,1.0006577,1.000485360622406
317.0891157907754,1.0006765,1.0004721879959106
317.10954864636005,1.0004656,1.0004515051841736
317.12998170200444,1.0000623,1.0003905296325684
317.1504146577281,1.0003791,1.0003684759140015
317.1708475135165,1.0004883,1.0003725290298462
317.19128056937916,1.0005326,1.000407874584198
317.211713525292,1.0002309,1.0004330277442932
317.23214638129866,1.00046,1.0004484355449677
317.2525793373643,1.0006881,1.0004534423351288
317.2730123934962,1.0003904,1.0004146993160248
317.2934453496928,1.0004883,1.0004189610481262
317.33431126231153,1.000143,1.0003668367862701
317.35474421874096,1.0005004,1.0003434419631958
317.3751770752133,1.000349,1.0003370642662048
317.39561013176717,1.0000713,1.0002881288528442
317.4160430883858,1.0003549,1.0003181099891663
317.43647594509093,1.0003129,1.000320017337799
317.4569089018478,1.0003892,1.0003324449062347
317.4773419586709,1.0004039,1.0003625750541687
317.4977748155943,1.0002352,1.0003432035446167
317.5182077725549,1.0003442,1.0003082752227783
317.53864072961005,1.0003693,1.0002916157245636
317.559073686738,1.000142,1.000269204378128
317.57950664391683,1.0002075,1.0002847015857697
317.5999396011757,1.0003344,1.000352680683136
317.6203725584928,1.0004671,1.0003759860992432
317.6408055159045,1.0005217,1.0004028379917145
317.6612383733809,1.0004412,1.0004020035266876
317.68167143091705,1.0001049,1.0003407001495361
317.70210438853246,1.0003327,1.0003257393836975
317.7225372462126,1.0005243,1.0003305077552795
317.74297030398156,1.0002419,1.000321239233017
317.7634032618007,1.0003222,1.0003535747528076
317.7838361196991,1.0003855,1.0003588199615479
317.8042691776718,1.0003175,1.000347912311554
317.82470213570923,1.0004503,1.000326007604599
317.8451349938259,1.0004722,1.000333309173584
317.8655679520307,1.0002891,1.0002418458461761
317.8860010102726,1.0003549,1.0003589689731598
317.9064339686083,1.0006659,1.0004026591777802
317.92686682701606,1.0005419,1.0003676116466522
